0.17772135	0.074350825	0.035806934	0.14507441	0.072680496	0.083293136	0.14790404	0.086967377	0.046820916	0.059292411			
0.082432829	0.061836675	0.15351483	0.047616728	0.066115009	0.11403408	0.076469119	0.055815224	0.07128634	0.067850458			
0.536114	0.17532662	0.033127485	0.058033676	0.10546326	0.082970796	0.15784736	0.039072996	0.18823096	0.032555699			
0.1092772	0.11244878	0.054289116	0.12442651	0.12441078	0.053436776	0.084511057	0.066368572	0.055335298	0.1191719			
0.13104268	0.063943131	0.085870167	0.14551501	0.16076393	0.092533211	0.12693716	0.13698763	0.15168884	0.11974566			
0.11563785	0.10025532	0.12021375	0.070575595	0.055180772	0.38783	0.05860093	0.11178159	0.18238951	0.25258699			
0.1694917	0.554691	0.21778924	0.11717354	0.14871516	0.1624871	0.051073436	0.13980959	0.1599661	0.064759933			
0.19631792	0.07646074	0.043476636	0.076891485	0.10954581	0.031508445	0.16608412	0.093503563	0.083136944	0.04320115			
0.041614845	0.3374124	0.29170652	0.31125591	0.21395322	0.1737071	0.30979607	0.24777551	0.23149074	0.51759265			
1	0.1737071	0.20258169	0.30196995	0.33756193	0.30321629	0.35590979	0.37700735	0.22432033	0.29564442			
0.26701525	0.37099169	0.31616315	0.35953952	0.28902124	0.21049271	0.23620724	0.38804157	0.35629983	0.21604853			
0.31037379	0.4429936	0.20282746	0.36650568	0.3487066	0.36641396	0.30606515	0.36050837	0.33783007	0.25104987			
0.33760058	0.34724426	0.40457744	0.43249174	0.2495318	0.25364754	0.26956224	0.22603416	0.4129367	0.32915837			
0.24409594	0.30616576	0.29545649	0.29545649	0.32271964	0.42626109	0.25095182	0.26259203	0.30425101	1			
0.3546594	0.21707285	0.32647532	0.33657262	0.20478212	0.21954858	0.34215023	0.36274227	0.40285371	0.31743541			
0.24464679	0.26899855	0.27857973	0.20805928	0.322305	0.3009536	0.28160492	0.44162169	0.21689417	0.2779097			
0.20493265	0.3116848	0.21987961	0.35054069	0.3833699	0.15134367	0.26296807	0.21272685	0.17756883	0.2219235			
0.21098923	0.27087196	1	0.24630032	0.20377027	0.32812874	0.28384891	0.28987323	0.29429215	0.28639332			
0.28794722	0.48599377	0.19959957	0.25858139	0.47197277	0.22428329	0.40249734	0.2153445	0.2494512	0.16751873			
0.2471041	0.27243081	0.20692004	0.19515968	0.31119122	0.3544239	0.29217688	0.3407033	0.23413546	0.27034303			
0.237931	0.42895216	0.31232568	0.24056226	0.28263741	0.26838253	0.22682529	0.45176914	0.30219654	0.30431148			
0.357666	0.28592747	0.21656947	0.28599801	0.37246308	1	0.25673187	0.14669558	0.18815222	0.17388627			
0.17268791	0.12917612	0.10377312	0.15050127	0.17132197	0.13055001	0.10366316	0.36506308	0.22554922	0.23535655			
0.17251212	0.09618213	0.27421408	0.16265359	0.098092768	0.1495158	0.10440227	0.15774009	0.22309854	0.24989667			
0.24613092	0.14596045	0.11810681	0.11684224	0.11000748	0.087842754	0.13667811	0.11498571	0.15677861	0.22100488			
0.27230234	0.26618464	0.29451209	0.29279767	0.32894369	0.13140842	0.17819904	0.12213045	0.13135047	0.20106058			
0.32511251	0.18279539	0.18948317	0.22014172	0.3170148	0.41006773	0.19688666	0.18210992	0.27864717	0.21097098			
0.1014331	0.12784871	0.13135047	0.13609027	0.28679118	0.2977158	0.12125723	0.24900229	0.094666532	0.35708943			
0.10226882	0.15547063	0.14268584	0.093901703	0.31285933	0.15540974	0.12223303	0.12223303	0.067474792	0.088798423			
0.10472026	0.085961483	0.15439705	0.19811881	0.13008319	0.14151498	0.43168315	0.2116814	0.16668068	0.2301922			
0.14747183	0.18976124	0.19848769	0.12078977	0.13677877	0.16527325	0.17949788	0.21138381	0.15578082	0.12848241			
0.42094568	0.41467143	0.35118368	0.34687761	0.31473304	0.44489235	0.3607579	0.42400126	0.26682722	0.235656			
0.29860703	0.24192426	0.099598993	0.34135397	0.20160802	0.14594063	0.45000635	0.16140609	0.14243837	0.18112683			
0.16461183	0.11523493	0.4373318	0.097145871	0.16651432	0.27154916	0.15683946	0.1332395	0.1246269	0.14878834			
1	0.32516909	0.080954731	0.13886146	0.21060472	0.17682593	0.26350405	0.085073159	0.36052318	0.091126324			
0.21711967	0.22061281	0.12367217	0.2265806	0.27042236	0.16723032	0.14945806	0.19137861	0.17950969	0.25776929			
0.42584071	0.18482276	0.25776929	0.28386249	0.29271318	0.1672693	0.38625459	0.27606841	0.34742967	0.35002911			
0.26114375	0.23207356	0.29095399	0.22168209	0.13150052	1	0.13143967	0.25116918	0.40508318	0.42584071			
0.29200605	1	0.3733756	0.27026161	0.35712352	0.34162859	0.10750469	0.26292996	0.35002911	0.18853404			
0.32756176	0.19692368	0.13608989	0.16139839	0.30286122	0.089208508	0.30676163	0.26114375	0.16393486	0.13079446			
0.12888322	0.12888322	1	1	1	1	1	1	1	1			
1	1	1										
0.36658019	0.40073406	0.36580369	0.31053632	0.40866336	0.3223745	0.3995625	0.40557673	0.39036457	0.42448699			
0.45327537	0.42534832	0.32530022	0.4106384	0.41352853	0.39235363	0.39048356	0.32763493	0.40306874	0.43821575			
0.37332673	0.34979686	0.43174813	0.24189085	0.33468426	0.39295508	0.39910408	0.19926386	0.40285597	0.38591388			
0.33740885	0.32384898	0.38024186	0.3315119	0.38700484	0.15703007	0.27923444	0.35261661	0.36658019	0.38591388			
0.39295508	0.41120748	0.40306874	0.27435075	0.28021373	0.30372783	0.31229723	0.39036457	0.42534832	0.37373038			
0.34217585	0.30990866	0.32256188	0.31272598	0.39235363	0.19926386	0.36808246	0.41426551	0.3353592	0.32763493			
0.39910408	0.33097975	0.40961779	0.3690216	0.38700484	0.3325155	0.40794672	0.3315119	0.40016373	0.37332673			
0.41352853	0.39048356	0.32542948	0.28695812	0.43821575	0.27489884	0.39439209	0.38024186	0.35819205	0.3995625			
0.40073406	0.39116517	0.36580369	0.4106384	0.43174813	0.31489237	0.45327537	0.27951348	0.24189085	0.3223745			
0.40557673	0.42555877	0.39967243	0.28661683	0.38134638	0.39280025	0.39128495	0.32530022	0.34979686	0.3627165			
0.39716872	0.40866336	0.24773086	0.42448699	0.40285597	0.31053632	0.38027359	0.32384898	0.42684888	0.33468426			
0.38893213	0.33646989	0.33740885	0.39692259	0.39479092	0.35141183	0.33561323	0.19024568	0.20335889	0.27923444			
0.15047236	0.29944691	0.35261661	0.24886284	0.29458043	0.1672855	0.13463078	0.21658909	0.2354682	0.48393739			
0.15703007	0.14930566	0.17468932	0.15399386	0.10718971	0.060369123	0.12248098	0.14655996	0.072160987	0.30626216			
0.500581	0.08191332	0.092174468	0.12439108	0.152339	0.09161741	0.17721318	0.15091077	0.082937507	0.16672423			
0.12559169	0.11390484	0.12269059	0.11051274	0.13717526	0.10732918	0.10389268	0.11907948	0.12769073	0.090138254			
0.12722315	0.14320875	0.070770759	0.18923605	0.20540737	0.20827409	0.10354153	0.21496609	0.16460838	0.092865606			
0.18174322	0.16567302	0.13829266	0.1632133	0.10063592	0.14395259	0.10012269	0.10143328	0.22990498	0.154266			
0.1348862	0.12115132	0.11205719	0.10589515	0.13783259	0.24655751	0.12904494	0.0888488	0.16084169	0.41238			
0.12474967	0.0766812	0.14412449	0.20131351	0.11929726	0.078121972	0.19637097	0.19925687	0.20575914	0.1521871			
0.076848449	0.11719487	0.13506799	0.088825085	0.11712435	0.1445739	0.12136412	0.24390324	0.087678601	0.15600572			
0.06552291	0.1013652	0.11429144	0.15269202	0.22699715	0.086397411	0.12193198	0.090678436	0.093589958	0.099187376			
0.10498149	0.15705157	0.577401	0.10267078	0.094637027	0.10953003	0.15113876	0.10858825	0.13906717	0.16020756			
0.087768041	0.22369176	0.067751678	0.099457385	0.22876851	0.12729153	0.22043169	0.11426976	0.11280134	0.083813306			
0.080711119	0.15658097	0.10922254	0.071121848	0.13059077	0.11720125	0.14035067	0.16870162	0.070694861	0.14030208			
0.1300055	0.19499436	0.16229754	0.11264136	0.16190601	0.087217612	0.12274742	0.2417236	0.11601809	0.12182167			
0.14071546	0.1467843	0.12760879	0.13528592	0.18794673	0.389758	0.12178923	0.084241695	0.092916152	0.09017255			
0.078484929	0.065999308	0.037629276	0.084823569	0.093806832	0.041710338	0.04546998	0.17182789	0.11649369	0.093474915			
0.10350486	0.050390491	0.097562078	0.073746651	0.056739407	0.087627171	0.040306374	0.084975851	0.11579149	0.076971424			
0.11402015	0.0646145	0.043946834	0.046126979	0.033290244	0.050448357	0.081250487	0.036596157	0.057687474	0.12165501			
0.12657566	0.10835871	0.14908585	0.17158295	0.12617721	0.056786308	0.10131649	0.069538271	0.067413792	0.11068124			
0.12860866	0.068717541	0.10100912	0.090672414	0.17539541	0.18246374	0.10197745	0.064569075	0.11300229	0.075623181			
0.053614393	0.068510419	0.072631558	0.052582831	0.092971392	0.15493458	0.063609604	0.1000165	0.043091069	0.16745102			
0.046129068	0.060765074	0.052102875	0.035664336	0.1655614	0.049043584	0.040449111	0.050359644	0.032538572	0.051083779			
0.059285492	0.038358851	0.064705797	0.10241791	0.058154602	0.05825818	0.14064841	0.080166287	0.09932152	0.090173879			
0.055744795	0.10133041	0.073041286	0.070266552	0.080992728	0.0505951	0.10192841	0.11672297	0.088679322	0.069079466			
0.16437634	0.20472577	0.15837682	0.18752446	0.17920081	0.21565667	0.21176128	0.16501705	0.080152228	0.13937638			
0.17772135	0.074350825	0.035806934	0.14507441	0.072680496	0.083293136	0.14790404	0.086967377	0.046820916	0.059292411			
0.082432829	0.061836675	0.15351483	0.047616728	0.066115009	0.11403408	0.076469119	0.055815224	0.07128634	0.067850458			
0.536114	0.17532662	0.033127485	0.058033676	0.10546326	0.082970796	0.15784736	0.039072996	0.18823096	0.032555699			
0.1092772	0.11244878	0.054289116	0.12442651	0.12441078	0.053436776	0.084511057	0.066368572	0.055335298	0.1191719			
0.13104268	0.063943131	0.085870167	0.14551501	0.16076393	0.092533211	0.12693716	0.13698763	0.15168884	0.11974566			
0.11563785	0.10025532	0.12021375	0.070575595	0.055180772	0.38783	0.05860093	0.11178159	0.18238951	0.25258699			
0.1694917	0.554691	0.21778924	0.11717354	0.14871516	0.1624871	0.051073436	0.13980959	0.1599661	0.064759933			
0.19631792	0.07646074	0.043476636	0.076891485	0.10954581	0.031508445	0.16608412	0.093503563	0.083136944	0.04320115			
0.041614845	0.3374124	0.29170652	0.31125591	0.21395322	0.1737071	0.30979607	0.24777551	0.23149074	0.51759265			
1	0.1737071	0.20258169	0.30196995	0.33756193	0.30321629	0.35590979	0.37700735	0.22432033	0.29564442			
0.26701525	0.37099169	0.31616315	0.35953952	0.28902124	0.21049271	0.23620724	0.38804157	0.35629983	0.21604853			
0.31037379	0.4429936	0.20282746	0.36650568	0.3487066	0.36641396	0.30606515	0.36050837	0.33783007	0.25104987			
0.33760058	0.34724426	0.40457744	0.43249174	0.2495318	0.25364754	0.26956224	0.22603416	0.4129367	0.32915837			
0.24409594	0.30616576	0.29545649	0.29545649	0.32271964	0.42626109	0.25095182	0.26259203	0.30425101	1			
0.3546594	0.21707285	0.32647532	0.33657262	0.20478212	0.21954858	0.34215023	0.36274227	0.40285371	0.31743541			
0.24464679	0.26899855	0.27857973	0.20805928	0.322305	0.3009536	0.28160492	0.44162169	0.21689417	0.2779097			
0.20493265	0.3116848	0.21987961	0.35054069	0.3833699	0.15134367	0.26296807	0.21272685	0.17756883	0.2219235			
0.21098923	0.27087196	1	0.24630032	0.20377027	0.32812874	0.28384891	0.28987323	0.29429215	0.28639332			
0.28794722	0.48599377	0.19959957	0.25858139	0.47197277	0.22428329	0.40249734	0.2153445	0.2494512	0.16751873			
0.2471041	0.27243081	0.20692004	0.19515968	0.31119122	0.3544239	0.29217688	0.3407033	0.23413546	0.27034303			
0.237931	0.42895216	0.31232568	0.24056226	0.28263741	0.26838253	0.22682529	0.45176914	0.30219654	0.30431148			
0.357666	0.28592747	0.21656947	0.28599801	0.37246308	1	0.25673187	0.14669558	0.18815222	0.17388627			
0.17268791	0.12917612	0.10377312	0.15050127	0.17132197	0.13055001	0.10366316	0.36506308	0.22554922	0.23535655			
0.17251212	0.09618213	0.27421408	0.16265359	0.098092768	0.1495158	0.10440227	0.15774009	0.22309854	0.24989667			
0.24613092	0.14596045	0.11810681	0.11684224	0.11000748	0.087842754	0.13667811	0.11498571	0.15677861	0.22100488			
0.27230234	0.26618464	0.29451209	0.29279767	0.32894369	0.13140842	0.17819904	0.12213045	0.13135047	0.20106058			
0.32511251	0.18279539	0.18948317	0.22014172	0.3170148	0.41006773	0.19688666	0.18210992	0.27864717	0.21097098			
0.1014331	0.12784871	0.13135047	0.13609027	0.28679118	0.2977158	0.12125723	0.24900229	0.094666532	0.35708943			
0.10226882	0.15547063	0.14268584	0.093901703	0.31285933	0.15540974	0.12223303	0.12223303	0.067474792	0.088798423			
0.10472026	0.085961483	0.15439705	0.19811881	0.13008319	0.14151498	0.43168315	0.2116814	0.16668068	0.2301922			
0.14747183	0.18976124	0.19848769	0.12078977	0.13677877	0.16527325	0.17949788	0.21138381	0.15578082	0.12848241			
0.42094568	0.41467143	0.35118368	0.34687761	0.31473304	0.44489235	0.3607579	0.42400126	0.26682722	0.235656			
0.29860703	0.24192426	0.099598993	0.34135397	0.20160802	0.14594063	0.45000635	0.16140609	0.14243837	0.18112683			
0.16461183	0.11523493	0.4373318	0.097145871	0.16651432	0.27154916	0.15683946	0.1332395	0.1246269	0.14878834			
1	0.32516909	0.080954731	0.13886146	0.21060472	0.17682593	0.26350405	0.085073159	0.36052318	0.091126324			
0.21711967	0.22061281	0.12367217	0.2265806	0.27042236	0.16723032	0.14945806	0.19137861	0.17950969	0.25776929			
0.42584071	0.18482276	0.25776929	0.28386249	0.29271318	0.1672693	0.38625459	0.27606841	0.34742967	0.35002911			
0.26114375	0.23207356	0.29095399	0.22168209	0.13150052	1	0.13143967	0.25116918	0.40508318	0.42584071			
0.29200605	1	0.3733756	0.27026161	0.35712352	0.34162859	0.10750469	0.26292996	0.35002911	0.18853404			
0.32756176	0.19692368	0.13608989	0.16139839	0.30286122	0.089208508	0.30676163	0.26114375	0.16393486	0.13079446			
0.12888322	0.12888322	1	1	1	1	1	1	1	1			
1	1	1	0.36658019	0.40073406	0.36580369	0.31053632	0.40866336	0.3223745	0.3995625	0.40557673	0.39036457	0.42448699
0.45327537	0.42534832	0.32530022	0.4106384	0.41352853	0.39235363	0.39048356	0.32763493	0.40306874	0.43821575			
0.37332673	0.34979686	0.43174813	0.24189085	0.33468426	0.39295508	0.39910408	0.19926386	0.40285597	0.38591388			
0.33740885	0.32384898	0.38024186	0.3315119	0.38700484	0.15703007	0.27923444	0.35261661	0.36658019	0.38591388			
0.39295508	0.41120748	0.40306874	0.27435075	0.28021373	0.30372783	0.31229723	0.39036457	0.42534832	0.37373038			
0.34217585	0.30990866	0.32256188	0.31272598	0.39235363	0.19926386	0.36808246	0.41426551	0.3353592	0.32763493			
0.39910408	0.33097975	0.40961779	0.3690216	0.38700484	0.3325155	0.40794672	0.3315119	0.40016373	0.37332673			
0.41352853	0.39048356	0.32542948	0.28695812	0.43821575	0.27489884	0.39439209	0.38024186	0.35819205	0.3995625			
0.40073406	0.39116517	0.36580369	0.4106384	0.43174813	0.31489237	0.45327537	0.27951348	0.24189085	0.3223745			
0.40557673	0.42555877	0.39967243	0.28661683	0.38134638	0.39280025	0.39128495	0.32530022	0.34979686	0.3627165			
0.39716872	0.40866336	0.24773086	0.42448699	0.40285597	0.31053632	0.38027359	0.32384898	0.42684888	0.33468426			
0.38893213	0.33646989	0.33740885	0.39692259	0.39479092	0.35141183	0.33561323	0.19024568	0.20335889	0.27923444			
0.15047236	0.29944691	0.35261661	0.24886284	0.29458043	0.1672855	0.13463078	0.21658909	0.2354682	0.48393739			
0.15703007	0.14930566	0.17468932	0.15399386	0.10718971	0.060369123	0.12248098	0.14655996	0.072160987	0.30626216			
0.500581	0.08191332	0.092174468	0.12439108	0.152339	0.09161741	0.17721318	0.15091077	0.082937507	0.16672423			
0.12559169	0.11390484	0.12269059	0.11051274	0.13717526	0.10732918	0.10389268	0.11907948	0.12769073	0.090138254			
0.12722315	0.14320875	0.070770759	0.18923605	0.20540737	0.20827409	0.10354153	0.21496609	0.16460838	0.092865606			
0.18174322	0.16567302	0.13829266	0.1632133	0.10063592	0.14395259	0.10012269	0.10143328	0.22990498	0.154266			
0.1348862	0.12115132	0.11205719	0.10589515	0.13783259	0.24655751	0.12904494	0.0888488	0.16084169	0.41238			
0.12474967	0.0766812	0.14412449	0.20131351	0.11929726	0.078121972	0.19637097	0.19925687	0.20575914	0.1521871			
0.076848449	0.11719487	0.13506799	0.088825085	0.11712435	0.1445739	0.12136412	0.24390324	0.087678601	0.15600572			
0.06552291	0.1013652	0.11429144	0.15269202	0.22699715	0.086397411	0.12193198	0.090678436	0.093589958	0.099187376			
0.10498149	0.15705157	0.577401	0.10267078	0.094637027	0.10953003	0.15113876	0.10858825	0.13906717	0.16020756			
0.087768041	0.22369176	0.067751678	0.099457385	0.22876851	0.12729153	0.22043169	0.11426976	0.11280134	0.083813306			
0.080711119	0.15658097	0.10922254	0.071121848	0.13059077	0.11720125	0.14035067	0.16870162	0.070694861	0.14030208			
0.1300055	0.19499436	0.16229754	0.11264136	0.16190601	0.087217612	0.12274742	0.2417236	0.11601809	0.12182167			
0.14071546	0.1467843	0.12760879	0.13528592	0.18794673	0.389758	0.12178923	0.084241695	0.092916152	0.09017255			
0.078484929	0.065999308	0.037629276	0.084823569	0.093806832	0.041710338	0.04546998	0.17182789	0.11649369	0.093474915			
0.10350486	0.050390491	0.097562078	0.073746651	0.056739407	0.087627171	0.040306374	0.084975851	0.11579149	0.076971424			
0.11402015	0.0646145	0.043946834	0.046126979	0.033290244	0.050448357	0.081250487	0.036596157	0.057687474	0.12165501			
0.12657566	0.10835871	0.14908585	0.17158295	0.12617721	0.056786308	0.10131649	0.069538271	0.067413792	0.11068124			
0.12860866	0.068717541	0.10100912	0.090672414	0.17539541	0.18246374	0.10197745	0.064569075	0.11300229	0.075623181			
0.053614393	0.068510419	0.072631558	0.052582831	0.092971392	0.15493458	0.063609604	0.1000165	0.043091069	0.16745102			
0.046129068	0.060765074	0.052102875	0.035664336	0.1655614	0.049043584	0.040449111	0.050359644	0.032538572	0.051083779			
0.059285492	0.038358851	0.064705797	0.10241791	0.058154602	0.05825818	0.14064841	0.080166287	0.09932152	0.090173879			
0.055744795	0.10133041	0.073041286	0.070266552	0.080992728	0.0505951	0.10192841	0.11672297	0.088679322	0.069079466			
0.16437634	0.20472577	0.15837682	0.18752446	0.17920081	0.21565667	0.21176128	0.16501705	0.080152228	0.13937638			
0.17772135	0.074350825	0.035806934	0.14507441	0.072680496	0.083293136	0.14790404	0.086967377	0.046820916	0.059292411			
0.082432829	0.061836675	0.15351483	0.047616728	0.066115009	0.11403408	0.076469119	0.055815224	0.07128634	0.067850458			
0.536114	0.17532662	0.033127485	0.058033676	0.10546326	0.082970796	0.15784736	0.039072996	0.18823096	0.032555699			
0.1092772	0.11244878	0.054289116	0.12442651	0.12441078	0.053436776	0.084511057	0.066368572	0.055335298	0.1191719			
0.13104268	0.063943131	0.085870167	0.14551501	0.16076393	0.092533211	0.12693716	0.13698763	0.15168884	0.11974566			
0.11563785	0.10025532	0.12021375	0.070575595	0.055180772	0.38783	0.05860093	0.11178159	0.18238951	0.25258699			
0.1694917	0.554691	0.21778924	0.11717354	0.14871516	0.1624871	0.051073436	0.13980959	0.1599661	0.064759933			
0.19631792	0.07646074	0.043476636	0.076891485	0.10954581	0.031508445	0.16608412	0.093503563	0.083136944	0.04320115			
0.041614845	0.3374124	0.29170652	0.31125591	0.21395322	0.1737071	0.30979607	0.24777551	0.23149074	0.51759265			
1	0.1737071	0.20258169	0.30196995	0.33756193	0.30321629	0.35590979	0.37700735	0.22432033	0.29564442			
0.26701525	0.37099169	0.31616315	0.35953952	0.28902124	0.21049271	0.23620724	0.38804157	0.35629983	0.21604853			
0.31037379	0.4429936	0.20282746	0.36650568	0.3487066	0.36641396	0.30606515	0.36050837	0.33783007	0.25104987			
0.33760058	0.34724426	0.40457744	0.43249174	0.2495318	0.25364754	0.26956224	0.22603416	0.4129367	0.32915837			
0.24409594	0.30616576	0.29545649	0.29545649	0.32271964	0.42626109	0.25095182	0.26259203	0.30425101	1			
0.3546594	0.21707285	0.32647532	0.33657262	0.20478212	0.21954858	0.34215023	0.36274227	0.40285371	0.31743541			
0.24464679	0.26899855	0.27857973	0.20805928	0.322305	0.3009536	0.28160492	0.44162169	0.21689417	0.2779097			
0.20493265	0.3116848	0.21987961	0.35054069	0.3833699	0.15134367	0.26296807	0.21272685	0.17756883	0.2219235			
0.21098923	0.27087196	1	0.24630032	0.20377027	0.32812874	0.28384891	0.28987323	0.29429215	0.28639332			
0.28794722	0.48599377	0.19959957	0.25858139	0.47197277	0.22428329	0.40249734	0.2153445	0.2494512	0.16751873			
0.2471041	0.27243081	0.20692004	0.19515968	0.31119122	0.3544239	0.29217688	0.3407033	0.23413546	0.27034303			
0.237931	0.42895216	0.31232568	0.24056226	0.28263741	0.26838253	0.22682529	0.45176914	0.30219654	0.30431148			
0.357666	0.28592747	0.21656947	0.28599801	0.37246308	1	0.25673187	0.14669558	0.18815222	0.17388627			
0.17268791	0.12917612	0.10377312	0.15050127	0.17132197	0.13055001	0.10366316	0.36506308	0.22554922	0.23535655			
0.17251212	0.09618213	0.27421408	0.16265359	0.098092768	0.1495158	0.10440227	0.15774009	0.22309854	0.24989667			
0.24613092	0.14596045	0.11810681	0.11684224	0.11000748	0.087842754	0.13667811	0.11498571	0.15677861	0.22100488			
0.27230234	0.26618464	0.29451209	0.29279767	0.32894369	0.13140842	0.17819904	0.12213045	0.13135047	0.20106058			
0.32511251	0.18279539	0.18948317	0.22014172	0.3170148	0.41006773	0.19688666	0.18210992	0.27864717	0.21097098			
0.1014331	0.12784871	0.13135047	0.13609027	0.28679118	0.2977158	0.12125723	0.24900229	0.094666532	0.35708943			
0.10226882	0.15547063	0.14268584	0.093901703	0.31285933	0.15540974	0.12223303	0.12223303	0.067474792	0.088798423			
0.10472026	0.085961483	0.15439705	0.19811881	0.13008319	0.14151498	0.43168315	0.2116814	0.16668068	0.2301922			
0.14747183	0.18976124	0.19848769	0.12078977	0.13677877	0.16527325	0.17949788	0.21138381	0.15578082	0.12848241			
0.42094568	0.41467143	0.35118368	0.34687761	0.31473304	0.44489235	0.3607579	0.42400126	0.26682722	0.235656			
0.29860703	0.24192426	0.099598993	0.34135397	0.20160802	0.14594063	0.45000635	0.16140609	0.14243837	0.18112683			
0.16461183	0.11523493	0.4373318	0.097145871	0.16651432	0.27154916	0.15683946	0.1332395	0.1246269	0.14878834			
1	0.32516909	0.080954731	0.13886146	0.21060472	0.17682593	0.26350405	0.085073159	0.36052318	0.091126324			
0.21711967	0.22061281	0.12367217	0.2265806	0.27042236	0.16723032	0.14945806	0.19137861	0.17950969	0.25776929			
0.42584071	0.18482276	0.25776929	0.28386249	0.29271318	0.1672693	0.38625459	0.27606841	0.34742967	0.35002911			
0.26114375	0.23207356	0.29095399	0.22168209	0.13150052	1	0.13143967	0.25116918	0.40508318	0.42584071			
0.29200605	1	0.3733756	0.27026161	0.35712352	0.34162859	0.10750469	0.26292996	0.35002911	0.18853404			
0.32756176	0.19692368	0.13608989	0.16139839	0.30286122	0.089208508	0.30676163	0.26114375	0.16393486	0.13079446			
0.12888322	0.12888322	1	1	1	1	1	1	1	1			
1	1	1	0.36658019	0.40073406	0.36580369	0.31053632	0.40866336	0.3223745	0.3995625	0.40557673	0.39036457	0.42448699
0.45327537	0.42534832	0.32530022	0.4106384	0.41352853	0.39235363	0.39048356	0.32763493	0.40306874	0.43821575			
0.37332673	0.34979686	0.43174813	0.24189085	0.33468426	0.39295508	0.39910408	0.19926386	0.40285597	0.38591388			
0.33740885	0.32384898	0.38024186	0.3315119	0.38700484	0.15703007	0.27923444	0.35261661	0.36658019	0.38591388			
0.39295508	0.41120748	0.40306874	0.27435075	0.28021373	0.30372783	0.31229723	0.39036457	0.42534832	0.37373038			
0.34217585	0.30990866	0.32256188	0.31272598	0.39235363	0.19926386	0.36808246	0.41426551	0.3353592	0.32763493			
0.39910408	0.33097975	0.40961779	0.3690216	0.38700484	0.3325155	0.40794672	0.3315119	0.40016373	0.37332673			
0.41352853	0.39048356	0.32542948	0.28695812	0.43821575	0.27489884	0.39439209	0.38024186	0.35819205	0.3995625			
0.40073406	0.39116517	0.36580369	0.4106384	0.43174813	0.31489237	0.45327537	0.27951348	0.24189085	0.3223745			
0.40557673	0.42555877	0.39967243	0.28661683	0.38134638	0.39280025	0.39128495	0.32530022	0.34979686	0.3627165			
0.39716872	0.40866336	0.24773086	0.42448699	0.40285597	0.31053632	0.38027359	0.32384898	0.42684888	0.33468426			
0.38893213	0.33646989	0.33740885	0.39692259	0.39479092	0.35141183	0.33561323	0.19024568	0.20335889	0.27923444			
0.15047236	0.29944691	0.35261661	0.24886284	0.29458043	0.1672855	0.13463078	0.21658909	0.2354682	0.48393739			
0.15703007	0.14930566	0.17468932	0.15399386	0.10718971	0.060369123	0.12248098	0.14655996	0.072160987	0.30626216			
0.500581	0.08191332	0.092174468	0.12439108	0.152339	0.09161741	0.17721318	0.15091077	0.082937507	0.16672423			
0.12559169	0.11390484	0.12269059	0.11051274	0.13717526	0.10732918	0.10389268	0.11907948	0.12769073	0.090138254			
0.12722315	0.14320875	0.070770759	0.18923605	0.20540737	0.20827409	0.10354153	0.21496609	0.16460838	0.092865606			
0.18174322	0.16567302	0.13829266	0.1632133	0.10063592	0.14395259	0.10012269	0.10143328	0.22990498	0.154266			
0.1348862	0.12115132	0.11205719	0.10589515	0.13783259	0.24655751	0.12904494	0.0888488	0.16084169	0.41238			
0.12474967	0.0766812	0.14412449	0.20131351	0.11929726	0.078121972	0.19637097	0.19925687	0.20575914	0.1521871			
0.076848449	0.11719487	0.13506799	0.088825085	0.11712435	0.1445739	0.12136412	0.24390324	0.087678601	0.15600572			
0.06552291	0.1013652	0.11429144	0.15269202	0.22699715	0.086397411	0.12193198	0.090678436	0.093589958	0.099187376			
0.10498149	0.15705157	0.577401	0.10267078	0.094637027	0.10953003	0.15113876	0.10858825	0.13906717	0.16020756			
0.087768041	0.22369176	0.067751678	0.099457385	0.22876851	0.12729153	0.22043169	0.11426976	0.11280134	0.083813306			
0.080711119	0.15658097	0.10922254	0.071121848	0.13059077	0.11720125	0.14035067	0.16870162	0.070694861	0.14030208			
0.1300055	0.19499436	0.16229754	0.11264136	0.16190601	0.087217612	0.12274742	0.2417236	0.11601809	0.12182167			
0.14071546	0.1467843	0.12760879	0.13528592	0.18794673	0.389758	0.12178923	0.084241695	0.092916152	0.09017255			
0.078484929	0.065999308	0.037629276	0.084823569	0.093806832	0.041710338	0.04546998	0.17182789	0.11649369	0.093474915			
0.10350486	0.050390491	0.097562078	0.073746651	0.056739407	0.087627171	0.040306374	0.084975851	0.11579149	0.076971424			
0.11402015	0.0646145	0.043946834	0.046126979	0.033290244	0.050448357	0.081250487	0.036596157	0.057687474	0.12165501			
0.12657566	0.10835871	0.14908585	0.17158295	0.12617721	0.056786308	0.10131649	0.069538271	0.067413792	0.11068124			
0.12860866	0.068717541	0.10100912	0.090672414	0.17539541	0.18246374	0.10197745	0.064569075	0.11300229	0.075623181			
0.053614393	0.068510419	0.072631558	0.052582831	0.092971392	0.15493458	0.063609604	0.1000165	0.043091069	0.16745102			
0.046129068	0.060765074	0.052102875	0.035664336	0.1655614	0.049043584	0.040449111	0.050359644	0.032538572	0.051083779			
0.059285492	0.038358851	0.064705797	0.10241791	0.058154602	0.05825818	0.14064841	0.080166287	0.09932152	0.090173879			
